1769574374.761061,1491,alice-bob,QKD_FETCH,572.0510,200,success
1769574374.761288,1491,alice-bob,PQC_GEN,0.1104,200,ML-KEM-768
1769574374.761429,1491,alice-bob,HKDF_MIX,0.0765,200,hybrid_qkd_pqc
1769574374.761496,1491,alice-bob,HYBRIDIZATION_OVERHEAD,572.2380,200,qkd=572.05|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769574376.017936,1491,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=1828.35
1769574376.018209,1491,carol-dave,QKD_FETCH,1828.3467,200,success
1769574376.018440,1491,carol-dave,PQC_GEN,0.1106,200,ML-KEM-768
1769574376.018581,1491,carol-dave,HKDF_MIX,0.0775,200,hybrid_qkd_pqc
1769574376.018646,1491,carol-dave,HYBRIDIZATION_OVERHEAD,1828.5348,200,qkd=1828.35|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769574376.171348,1491,alice-bob,PUSH_KEY,152.2918,200,target=alice
1769574376.315000,1491,alice-bob,PUSH_KEY,143.5428,200,target=bob
1769574378.526487,1491,alice-bob,TUNNEL_ESTABLISH,124.8899,200,success
1769574378.526614,1491,alice-bob,E2E_REKEY_LATENCY,2507.4315,200,success
1769574379.688227,1491,carol-dave,PUSH_KEY,160.8007,200,target=carol
1769574379.842216,1491,carol-dave,PUSH_KEY,153.8718,200,target=dave
1769574382.050879,1491,carol-dave,TUNNEL_ESTABLISH,124.8922,200,success
1769574382.050988,1491,carol-dave,E2E_REKEY_LATENCY,2523.4544,200,success
1769574393.638838,1492,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=576.88
1769574393.639040,1492,carol-dave,QKD_FETCH,576.8833,200,success
1769574393.639275,1492,carol-dave,PQC_GEN,0.1159,200,ML-KEM-768
1769574393.639420,1492,carol-dave,HKDF_MIX,0.0780,200,hybrid_qkd_pqc
1769574393.639488,1492,carol-dave,HYBRIDIZATION_OVERHEAD,577.0772,200,qkd=576.88|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769574393.834639,1492,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=773.41
1769574393.834848,1492,alice-bob,QKD_FETCH,773.4113,200,success
1769574393.835080,1492,alice-bob,PQC_GEN,0.1097,200,ML-KEM-768
1769574393.835225,1492,alice-bob,HKDF_MIX,0.0789,200,hybrid_qkd_pqc
1769574393.835294,1492,alice-bob,HYBRIDIZATION_OVERHEAD,773.5999,200,qkd=773.41|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769574393.998194,1492,alice-bob,PUSH_KEY,162.6379,200,target=alice
1769574394.150565,1492,alice-bob,PUSH_KEY,152.2126,200,target=bob
1769574396.336499,1492,alice-bob,TUNNEL_ESTABLISH,115.2358,200,success
1769574396.336621,1492,alice-bob,E2E_REKEY_LATENCY,2500.9437,200,success
1769574397.494573,1492,carol-dave,PUSH_KEY,157.6185,200,target=carol
1769574397.651685,1492,carol-dave,PUSH_KEY,157.0151,200,target=dave
1769574399.851920,1492,carol-dave,TUNNEL_ESTABLISH,120.0185,200,success
1769574399.852046,1492,carol-dave,E2E_REKEY_LATENCY,2514.9667,200,success
1769574412.454350,1493,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=581.05
1769574412.454564,1493,alice-bob,QKD_FETCH,581.0547,200,success
1769574412.454799,1493,alice-bob,PQC_GEN,0.1163,200,ML-KEM-768
1769574412.454944,1493,alice-bob,HKDF_MIX,0.0803,200,hybrid_qkd_pqc
1769574412.455011,1493,alice-bob,HYBRIDIZATION_OVERHEAD,581.2514,200,qkd=581.05|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769574412.658150,1493,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=784.11
1769574412.658358,1493,carol-dave,QKD_FETCH,784.1072,200,success
1769574412.658620,1493,carol-dave,PQC_GEN,0.1431,200,ML-KEM-768
1769574412.658762,1493,carol-dave,HKDF_MIX,0.0765,200,hybrid_qkd_pqc
1769574412.658828,1493,carol-dave,HYBRIDIZATION_OVERHEAD,784.3268,200,qkd=784.11|pqc=0.14|hkdf=0.08|mode=hybrid_qkd_pqc
1769574412.809963,1493,alice-bob,PUSH_KEY,150.8756,200,target=alice
1769574412.977152,1493,alice-bob,PUSH_KEY,167.0668,200,target=bob
1769574415.186950,1493,alice-bob,TUNNEL_ESTABLISH,127.1737,200,success
1769574415.187062,1493,alice-bob,E2E_REKEY_LATENCY,2527.8637,200,success
1769574416.340474,1493,carol-dave,PUSH_KEY,152.3311,200,target=carol
1769574416.481750,1493,carol-dave,PUSH_KEY,141.1622,200,target=dave
1769574418.697634,1493,carol-dave,TUNNEL_ESTABLISH,124.5062,200,success
1769574418.697740,1493,carol-dave,E2E_REKEY_LATENCY,2509.4924,200,success
1769574430.327165,1494,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=619.30
1769574430.327383,1494,carol-dave,QKD_FETCH,619.3018,200,success
1769574430.327637,1494,carol-dave,PQC_GEN,0.1280,200,ML-KEM-768
1769574430.327826,1494,carol-dave,HKDF_MIX,0.1018,200,hybrid_qkd_pqc
1769574430.327894,1494,carol-dave,HYBRIDIZATION_OVERHEAD,619.5316,200,qkd=619.30|pqc=0.13|hkdf=0.10|mode=hybrid_qkd_pqc
1769574430.592802,1494,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=885.11
1769574430.593013,1494,alice-bob,QKD_FETCH,885.1054,200,success
1769574430.593242,1494,alice-bob,PQC_GEN,0.1097,200,ML-KEM-768
1769574430.593386,1494,alice-bob,HKDF_MIX,0.0780,200,hybrid_qkd_pqc
1769574430.593455,1494,alice-bob,HYBRIDIZATION_OVERHEAD,885.2930,200,qkd=885.11|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769574430.746281,1494,alice-bob,PUSH_KEY,152.5154,200,target=alice
1769574430.891278,1494,alice-bob,PUSH_KEY,144.8741,200,target=bob
1769574433.093024,1494,alice-bob,TUNNEL_ESTABLISH,128.5567,200,success
1769574433.093136,1494,alice-bob,E2E_REKEY_LATENCY,2499.2588,200,success
1769574434.248598,1494,carol-dave,PUSH_KEY,154.7258,200,target=carol
1769574434.409843,1494,carol-dave,PUSH_KEY,161.1314,200,target=dave
1769574436.616751,1494,carol-dave,TUNNEL_ESTABLISH,131.4304,200,success
1769574436.616877,1494,carol-dave,E2E_REKEY_LATENCY,2522.8808,200,success
1769574449.229473,1495,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=573.92
1769574449.229684,1495,alice-bob,QKD_FETCH,573.9188,200,success
1769574449.229919,1495,alice-bob,PQC_GEN,0.1144,200,ML-KEM-768
1769574449.230064,1495,alice-bob,HKDF_MIX,0.0782,200,hybrid_qkd_pqc
1769574449.230131,1495,alice-bob,HYBRIDIZATION_OVERHEAD,574.1115,200,qkd=573.92|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769574449.450727,1495,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=794.29
1769574449.450939,1495,carol-dave,QKD_FETCH,794.2903,200,success
1769574449.451177,1495,carol-dave,PQC_GEN,0.1185,200,ML-KEM-768
1769574449.451321,1495,carol-dave,HKDF_MIX,0.0777,200,hybrid_qkd_pqc
1769574449.451412,1495,carol-dave,HYBRIDIZATION_OVERHEAD,794.4865,200,qkd=794.29|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769574449.613826,1495,alice-bob,PUSH_KEY,162.1003,200,target=alice
1769574449.772460,1495,alice-bob,PUSH_KEY,158.5202,200,target=bob
1769574451.969649,1495,alice-bob,TUNNEL_ESTABLISH,123.3137,200,success
1769574451.969783,1495,alice-bob,E2E_REKEY_LATENCY,2517.9243,200,success
1769574453.132504,1495,carol-dave,PUSH_KEY,162.1954,200,target=carol
1769574453.285890,1495,carol-dave,PUSH_KEY,153.2855,200,target=dave
1769574455.502022,1495,carol-dave,TUNNEL_ESTABLISH,130.5554,200,success
1769574455.502127,1495,carol-dave,E2E_REKEY_LATENCY,2531.7144,200,success
1769574467.075161,1496,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=562.18
1769574467.075395,1496,alice-bob,QKD_FETCH,562.1822,200,success
1769574467.075681,1496,alice-bob,PQC_GEN,0.1125,200,ML-KEM-768
1769574467.075831,1496,alice-bob,HKDF_MIX,0.0792,200,hybrid_qkd_pqc
1769574467.075898,1496,alice-bob,HYBRIDIZATION_OVERHEAD,562.3739,200,qkd=562.18|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769574467.282834,1496,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=769.12
1769574467.283055,1496,carol-dave,QKD_FETCH,769.1159,200,success
1769574467.283287,1496,carol-dave,PQC_GEN,0.1125,200,ML-KEM-768
1769574467.283491,1496,carol-dave,HKDF_MIX,0.1378,200,hybrid_qkd_pqc
1769574467.283560,1496,carol-dave,HYBRIDIZATION_OVERHEAD,769.3663,200,qkd=769.12|pqc=0.11|hkdf=0.14|mode=hybrid_qkd_pqc
1769574467.442494,1496,alice-bob,PUSH_KEY,158.7055,200,target=alice
1769574467.599274,1496,alice-bob,PUSH_KEY,156.6651,200,target=bob
1769574469.804605,1496,alice-bob,TUNNEL_ESTABLISH,123.5001,200,success
1769574469.804713,1496,alice-bob,E2E_REKEY_LATENCY,2520.8170,200,success
1769574470.973054,1496,carol-dave,PUSH_KEY,167.8329,200,target=carol
1769574471.143475,1496,carol-dave,PUSH_KEY,170.2676,200,target=dave
1769574473.350644,1496,carol-dave,TUNNEL_ESTABLISH,124.7649,200,success
1769574473.350770,1496,carol-dave,E2E_REKEY_LATENCY,2545.4233,200,success
1769574486.019486,1497,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=567.57
1769574486.019711,1497,alice-bob,QKD_FETCH,567.5721,200,success
1769574486.019940,1497,alice-bob,PQC_GEN,0.1123,200,ML-KEM-768
1769574486.020121,1497,alice-bob,HKDF_MIX,0.0796,200,hybrid_qkd_pqc
1769574486.020189,1497,alice-bob,HYBRIDIZATION_OVERHEAD,567.7640,200,qkd=567.57|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769574486.254704,1497,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=802.09
1769574486.254915,1497,carol-dave,QKD_FETCH,802.0945,200,success
1769574486.255145,1497,carol-dave,PQC_GEN,0.1125,200,ML-KEM-768
1769574486.255283,1497,carol-dave,HKDF_MIX,0.0751,200,hybrid_qkd_pqc
1769574486.255377,1497,carol-dave,HYBRIDIZATION_OVERHEAD,802.2821,200,qkd=802.09|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769574486.418129,1497,alice-bob,PUSH_KEY,162.2870,200,target=alice
1769574486.579492,1497,alice-bob,PUSH_KEY,161.2637,200,target=bob
1769574488.776753,1497,alice-bob,TUNNEL_ESTABLISH,122.9548,200,success
1769574488.776870,1497,alice-bob,E2E_REKEY_LATENCY,2520.9115,200,success
1769574489.933261,1497,carol-dave,PUSH_KEY,155.3788,200,target=carol
1769574490.105915,1497,carol-dave,PUSH_KEY,172.5359,200,target=dave
1769574492.312213,1497,carol-dave,TUNNEL_ESTABLISH,129.8964,200,success
1769574492.312320,1497,carol-dave,E2E_REKEY_LATENCY,2534.3316,200,success
1769574503.904005,1498,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=578.37
1769574503.904224,1498,carol-dave,QKD_FETCH,578.3682,200,success
1769574503.904462,1498,carol-dave,PQC_GEN,0.1180,200,ML-KEM-768
1769574503.904607,1498,carol-dave,HKDF_MIX,0.0777,200,hybrid_qkd_pqc
1769574503.904675,1498,carol-dave,HYBRIDIZATION_OVERHEAD,578.5639,200,qkd=578.37|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769574504.113644,1498,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=788.78
1769574504.113853,1498,alice-bob,QKD_FETCH,788.7836,200,success
1769574504.114083,1498,alice-bob,PQC_GEN,0.1099,200,ML-KEM-768
1769574504.114226,1498,alice-bob,HKDF_MIX,0.0777,200,hybrid_qkd_pqc
1769574504.114295,1498,alice-bob,HYBRIDIZATION_OVERHEAD,788.9712,200,qkd=788.78|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769574504.281903,1498,alice-bob,PUSH_KEY,167.2411,200,target=alice
1769574504.437102,1498,alice-bob,PUSH_KEY,155.0827,200,target=bob
1769574506.632399,1498,alice-bob,TUNNEL_ESTABLISH,119.0410,200,success
1769574506.632499,1498,alice-bob,E2E_REKEY_LATENCY,2517.7381,200,success
1769574507.800302,1498,carol-dave,PUSH_KEY,166.6429,200,target=carol
1769574507.966091,1498,carol-dave,PUSH_KEY,165.6635,200,target=dave
1769574512.127535,1498,carol-dave,TUNNEL_ESTABLISH,999.2268,200,success
1769574512.127650,1498,carol-dave,E2E_REKEY_LATENCY,4493.8774,200,success
1769574523.734207,1499,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=599.50
1769574523.734432,1499,carol-dave,QKD_FETCH,599.4999,200,success
1769574523.734661,1499,carol-dave,PQC_GEN,0.1152,200,ML-KEM-768
1769574523.734803,1499,carol-dave,HKDF_MIX,0.0782,200,hybrid_qkd_pqc
1769574523.734867,1499,carol-dave,HYBRIDIZATION_OVERHEAD,599.6933,200,qkd=599.50|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769574523.950072,1499,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=816.11
1769574523.950276,1499,alice-bob,QKD_FETCH,816.1056,200,success
1769574523.950497,1499,alice-bob,PQC_GEN,0.1070,200,ML-KEM-768
1769574523.950634,1499,alice-bob,HKDF_MIX,0.0765,200,hybrid_qkd_pqc
1769574523.950698,1499,alice-bob,HYBRIDIZATION_OVERHEAD,816.2892,200,qkd=816.11|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769574524.091267,1499,alice-bob,PUSH_KEY,140.2066,200,target=alice
1769574524.253008,1499,alice-bob,PUSH_KEY,161.6313,200,target=bob
1769574526.461211,1499,alice-bob,TUNNEL_ESTABLISH,128.9210,200,success
1769574526.461356,1499,alice-bob,E2E_REKEY_LATENCY,2510.1516,200,success
1769574527.617644,1499,carol-dave,PUSH_KEY,155.6005,200,target=carol
1769574527.788153,1499,carol-dave,PUSH_KEY,170.4078,200,target=dave
1769574529.995269,1499,carol-dave,TUNNEL_ESTABLISH,128.1185,200,success
1769574529.995386,1499,carol-dave,E2E_REKEY_LATENCY,2533.2267,200,success
1769574542.751363,1500,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=1745.30
1769574542.751583,1500,alice-bob,QKD_FETCH,1745.2974,200,success
1769574542.751834,1500,alice-bob,PQC_GEN,0.1240,200,ML-KEM-768
1769574542.752039,1500,alice-bob,HKDF_MIX,0.1345,200,hybrid_qkd_pqc
1769574542.752111,1500,alice-bob,HYBRIDIZATION_OVERHEAD,1745.5559,200,qkd=1745.30|pqc=0.12|hkdf=0.13|mode=hybrid_qkd_pqc
1769574542.957273,1500,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=1950.37
1769574542.957499,1500,carol-dave,QKD_FETCH,1950.3720,200,success
1769574542.957747,1500,carol-dave,PQC_GEN,0.1228,200,ML-KEM-768
1769574542.957901,1500,carol-dave,HKDF_MIX,0.0832,200,hybrid_qkd_pqc
1769574542.957991,1500,carol-dave,HYBRIDIZATION_OVERHEAD,1950.5780,200,qkd=1950.37|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769574543.116953,1500,alice-bob,PUSH_KEY,158.5805,200,target=alice
1769574543.261271,1500,alice-bob,PUSH_KEY,144.2008,200,target=bob
1769574545.476348,1500,alice-bob,TUNNEL_ESTABLISH,134.3176,200,success
1769574545.476473,1500,alice-bob,E2E_REKEY_LATENCY,2517.9772,200,success
1769574546.641488,1500,carol-dave,PUSH_KEY,163.8844,200,target=carol
1769574546.803167,1500,carol-dave,PUSH_KEY,161.5534,200,target=dave
1769574549.017699,1500,carol-dave,TUNNEL_ESTABLISH,132.1454,200,success
1769574549.017801,1500,carol-dave,E2E_REKEY_LATENCY,2540.0972,200,success
1769574560.630857,1501,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=600.92
1769574560.631068,1501,carol-dave,QKD_FETCH,600.9228,200,success
1769574560.631289,1501,carol-dave,PQC_GEN,0.1070,200,ML-KEM-768
1769574560.631429,1501,carol-dave,HKDF_MIX,0.0756,200,hybrid_qkd_pqc
1769574560.631495,1501,carol-dave,HYBRIDIZATION_OVERHEAD,601.1055,200,qkd=600.92|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769574560.825803,1501,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=796.54
1769574560.826007,1501,alice-bob,QKD_FETCH,796.5398,200,success
1769574560.826242,1501,alice-bob,PQC_GEN,0.1187,200,ML-KEM-768
1769574560.826384,1501,alice-bob,HKDF_MIX,0.0761,200,hybrid_qkd_pqc
1769574560.826450,1501,alice-bob,HYBRIDIZATION_OVERHEAD,796.7346,200,qkd=796.54|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769574560.981303,1501,alice-bob,PUSH_KEY,154.5019,200,target=alice
1769574561.124231,1501,alice-bob,PUSH_KEY,142.8182,200,target=bob
1769574563.336138,1501,alice-bob,TUNNEL_ESTABLISH,119.8146,200,success
1769574563.336259,1501,alice-bob,E2E_REKEY_LATENCY,2509.3367,200,success
1769574564.489772,1501,carol-dave,PUSH_KEY,152.4346,200,target=carol
1769574564.654184,1501,carol-dave,PUSH_KEY,164.3159,200,target=dave
1769574566.864931,1501,carol-dave,TUNNEL_ESTABLISH,128.0923,200,success
1769574566.865068,1501,carol-dave,E2E_REKEY_LATENCY,2527.5939,200,success
1769574579.605740,1502,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=571.03
1769574579.605973,1502,alice-bob,QKD_FETCH,571.0294,200,success
1769574579.606209,1502,alice-bob,PQC_GEN,0.1154,200,ML-KEM-768
1769574579.606400,1502,alice-bob,HKDF_MIX,0.1240,200,hybrid_qkd_pqc
1769574579.606471,1502,alice-bob,HYBRIDIZATION_OVERHEAD,571.2688,200,qkd=571.03|pqc=0.12|hkdf=0.12|mode=hybrid_qkd_pqc
1769574579.811481,1502,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=775.97
1769574579.811724,1502,carol-dave,QKD_FETCH,775.9676,200,success
1769574579.811952,1502,carol-dave,PQC_GEN,0.1090,200,ML-KEM-768
1769574579.812105,1502,carol-dave,HKDF_MIX,0.0775,200,hybrid_qkd_pqc
1769574579.812174,1502,carol-dave,HYBRIDIZATION_OVERHEAD,776.1540,200,qkd=775.97|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769574579.967306,1502,alice-bob,PUSH_KEY,154.7499,200,target=alice
1769574580.132393,1502,alice-bob,PUSH_KEY,164.9735,200,target=bob
1769574582.349713,1502,alice-bob,TUNNEL_ESTABLISH,133.7378,200,success
1769574582.349827,1502,alice-bob,E2E_REKEY_LATENCY,2537.1583,200,success
1769574583.508692,1502,carol-dave,PUSH_KEY,157.7423,200,target=carol
1769574583.651592,1502,carol-dave,PUSH_KEY,142.7965,200,target=dave
1769574585.857660,1502,carol-dave,TUNNEL_ESTABLISH,126.0521,200,success
1769574585.857763,1502,carol-dave,E2E_REKEY_LATENCY,2506.7110,200,success
1769574597.452748,1503,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=582.47
1769574597.452977,1503,carol-dave,QKD_FETCH,582.4702,200,success
1769574597.453211,1503,carol-dave,PQC_GEN,0.1132,200,ML-KEM-768
1769574597.453354,1503,carol-dave,HKDF_MIX,0.0780,200,hybrid_qkd_pqc
1769574597.453423,1503,carol-dave,HYBRIDIZATION_OVERHEAD,582.6614,200,qkd=582.47|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769574597.673407,1503,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=803.89
1769574597.673610,1503,alice-bob,QKD_FETCH,803.8855,200,success
1769574597.673832,1503,alice-bob,PQC_GEN,0.1042,200,ML-KEM-768
1769574597.673974,1503,alice-bob,HKDF_MIX,0.0763,200,hybrid_qkd_pqc
1769574597.674042,1503,alice-bob,HYBRIDIZATION_OVERHEAD,804.0659,200,qkd=803.89|pqc=0.10|hkdf=0.08|mode=hybrid_qkd_pqc
1769574597.836145,1503,alice-bob,PUSH_KEY,161.7601,200,target=alice
1769574598.004243,1503,alice-bob,PUSH_KEY,167.9702,200,target=bob
1769574600.211784,1503,alice-bob,TUNNEL_ESTABLISH,125.9584,200,success
1769574600.211888,1503,alice-bob,E2E_REKEY_LATENCY,2537.3991,200,success
1769574601.360513,1503,carol-dave,PUSH_KEY,147.5170,200,target=carol
1769574601.522506,1503,carol-dave,PUSH_KEY,161.8857,200,target=dave
1769574603.718692,1503,carol-dave,TUNNEL_ESTABLISH,122.2305,200,success
1769574603.718799,1503,carol-dave,E2E_REKEY_LATENCY,2505.6965,200,success
1769574616.464072,1504,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=606.13
1769574616.464311,1504,carol-dave,QKD_FETCH,606.1320,200,success
1769574616.464545,1504,carol-dave,PQC_GEN,0.1156,200,ML-KEM-768
1769574616.464688,1504,carol-dave,HKDF_MIX,0.0763,200,hybrid_qkd_pqc
1769574616.464755,1504,carol-dave,HYBRIDIZATION_OVERHEAD,606.3240,200,qkd=606.13|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769574616.668091,1504,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=811.02
1769574616.668305,1504,alice-bob,QKD_FETCH,811.0185,200,success
1769574616.668530,1504,alice-bob,PQC_GEN,0.1068,200,ML-KEM-768
1769574616.668674,1504,alice-bob,HKDF_MIX,0.0777,200,hybrid_qkd_pqc
1769574616.668741,1504,alice-bob,HYBRIDIZATION_OVERHEAD,811.2030,200,qkd=811.02|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769574616.827151,1504,alice-bob,PUSH_KEY,158.1421,200,target=alice
1769574616.985832,1504,alice-bob,PUSH_KEY,158.5674,200,target=bob
1769574619.199459,1504,alice-bob,TUNNEL_ESTABLISH,129.5562,200,success
1769574619.199573,1504,alice-bob,E2E_REKEY_LATENCY,2530.4496,200,success
1769574620.358454,1504,carol-dave,PUSH_KEY,157.4183,200,target=carol
1769574620.517776,1504,carol-dave,PUSH_KEY,159.2135,200,target=dave
1769574622.732769,1504,carol-dave,TUNNEL_ESTABLISH,130.8727,200,success
1769574622.732888,1504,carol-dave,E2E_REKEY_LATENCY,2531.7349,200,success
1769574634.311907,1505,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=565.70
1769574634.312138,1505,carol-dave,QKD_FETCH,565.6955,200,success
1769574634.312384,1505,carol-dave,PQC_GEN,0.1183,200,ML-KEM-768
1769574634.312531,1505,carol-dave,HKDF_MIX,0.0820,200,hybrid_qkd_pqc
1769574634.312595,1505,carol-dave,HYBRIDIZATION_OVERHEAD,565.8958,200,qkd=565.70|pqc=0.12|hkdf=0.08|mode=hybrid_qkd_pqc
1769574634.526597,1505,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=781.11
1769574634.526839,1505,alice-bob,QKD_FETCH,781.1120,200,success
1769574634.527068,1505,alice-bob,PQC_GEN,0.1130,200,ML-KEM-768
1769574634.527211,1505,alice-bob,HKDF_MIX,0.0794,200,hybrid_qkd_pqc
1769574634.527277,1505,alice-bob,HYBRIDIZATION_OVERHEAD,781.3044,200,qkd=781.11|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769574634.696079,1505,alice-bob,PUSH_KEY,168.4997,200,target=alice
1769574634.857981,1505,alice-bob,PUSH_KEY,161.7961,200,target=bob
1769574637.075452,1505,alice-bob,TUNNEL_ESTABLISH,136.1063,200,success
1769574637.075577,1505,alice-bob,E2E_REKEY_LATENCY,2547.8730,200,success
1769574638.232584,1505,carol-dave,PUSH_KEY,155.9906,200,target=carol
1769574638.394849,1505,carol-dave,PUSH_KEY,162.1635,200,target=dave
1769574640.613963,1505,carol-dave,TUNNEL_ESTABLISH,134.1343,200,success
1769574640.614081,1505,carol-dave,E2E_REKEY_LATENCY,2537.3714,200,success
1769574653.376381,1506,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=598.75
1769574653.376603,1506,alice-bob,QKD_FETCH,598.7453,200,success
1769574653.376827,1506,alice-bob,PQC_GEN,0.1068,200,ML-KEM-768
1769574653.376969,1506,alice-bob,HKDF_MIX,0.0768,200,hybrid_qkd_pqc
1769574653.377040,1506,alice-bob,HYBRIDIZATION_OVERHEAD,598.9289,200,qkd=598.75|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769574653.615668,1506,carol-dave,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=838.78
1769574653.615878,1506,carol-dave,QKD_FETCH,838.7799,200,success
1769574653.616104,1506,carol-dave,PQC_GEN,0.1085,200,ML-KEM-768
1769574653.616246,1506,carol-dave,HKDF_MIX,0.0761,200,hybrid_qkd_pqc
1769574653.616314,1506,carol-dave,HYBRIDIZATION_OVERHEAD,838.9645,200,qkd=838.78|pqc=0.11|hkdf=0.08|mode=hybrid_qkd_pqc
1769574653.786652,1506,alice-bob,PUSH_KEY,170.0456,200,target=alice
1769574653.953102,1506,alice-bob,PUSH_KEY,166.3322,200,target=bob
1769574656.152231,1506,alice-bob,TUNNEL_ESTABLISH,124.9089,200,success
1769574656.152339,1506,alice-bob,E2E_REKEY_LATENCY,2535.6252,200,success
1769574657.320460,1506,carol-dave,PUSH_KEY,167.0356,200,target=carol
1769574657.485756,1506,carol-dave,PUSH_KEY,165.1723,200,target=dave
1769574659.698927,1506,carol-dave,TUNNEL_ESTABLISH,133.3790,200,success
1769574659.699026,1506,carol-dave,E2E_REKEY_LATENCY,2545.5034,200,success
1769574671.310537,1507,alice-bob,KEY_AVAILABILITY,1.0000,200,qkd_fetch_ms=598.29
